Id,Sales
17251,7630.477
17252,7480.6445
17253,7391.2607
17254,7406.9014
17255,7372.178
17256,7530.178
17257,7550.9473
17258,7443.4507
17259,7367.2104
17260,7320.465
17261,7478.7144
17262,7239.8853
17263,7436.2104
17264,7351.895
17265,7641.1973
17266,7493.252
17267,7453.6675
17268,7588.155
17269,7356.7573
17270,7313.9165
17271,7768.886
17272,7504.2725
17273,7589.8867
17274,7548.4053
17275,7378.59
17276,7446.3604
17277,7367.578
17278,7537.482
17279,7836.212
17280,7409.7383
17281,7199.6514
17282,7324.0967
17283,7612.326
17284,7688.1865
17285,7404.1724
17286,7547.676
17287,7321.12
17288,7345.667
17289,7214.0757
17290,7335.865
17291,7417.3735
17292,7457.2275
17293,7540.0786
17294,7436.643
17295,7562.725
17296,7652.7583
17297,7551.6494
17298,7310.627
17299,7711.796
17300,7800.3667
17301,7418.3867
17302,7552.65
17303,7358.056
17304,7462.453
17305,7256.4517
17306,7458.795
17307,7371.3687
17308,7674.273
17309,7525.4976
17310,7639.6895
17311,7623.891
17312,7360.2246
17313,7618.689
17314,8415.573
17315,7777.117
17316,7401.22
17317,7197.2085
17318,7431.166
17319,7732.2393
17320,7364.185
17321,7879.557
17322,8519.168
17323,7218.043
17324,7359.6284
17325,7667.9463
17326,7329.337
17327,7693.2466
17328,7470.2695
17329,7495.6704
17330,7317.3115
17331,7491.956
17332,7451.255
17333,7503.6895
17334,7619.6016
17335,7430.508
17336,7408.668
17337,7486.192
17338,7347.6606
17339,7355.845
17340,7559.5537
17341,7355.725
17342,7473.005
17343,7509.835
17344,7402.1226
17345,7355.203
17346,7508.801
17347,7499.1104
17348,7584.0146
17349,7442.9443
17350,7503.3574
17351,7385.3447
17352,7228.3325
17353,7457.306
17354,7511.4346
17355,7387.5674
17356,7282.0757
17357,7675.3726
17358,7530.512
17359,7591.3955
17360,7482.932
17361,7400.953
17362,7354.7046
17363,7284.0503
17364,7730.759
17365,7388.5825
17366,7592.946
17367,8112.5093
17368,7544.343
17369,7478.826
17370,7354.234
17371,7295.5527
17372,7491.0557
17373,7266.4004
17374,7452.292
17375,7722.8037
17376,7383.464
17377,8004.007
17378,8055.215
17379,7343.3804
17380,7548.8223
17381,7368.427
17382,7474.452
17383,7389.2666
17384,7758.899
17385,7511.889
17386,7628.6006
17387,7309.8096
17388,7507.83
17389,7307.4404
17390,7586.5264
17391,7512.25
17392,7447.1
17393,7493.3193
17394,7399.3267
17395,7634.0825
17396,7666.164
17397,7361.3247
17398,7800.8867
17399,7481.708
17400,7712.487
17401,7319.365
17402,7370.1914
17403,7400.972
17404,7667.1494
17405,7489.157
17406,7577.4985
17407,7495.01
17408,7634.0166
17409,7300.1855
17410,7558.939
17411,7478.5283
17412,7251.989
17413,8066.3926
17414,8276.714
17415,7497.5557
17416,7579.6133
17417,7675.6606
17418,7772.223
17419,7771.888
17420,7430.0522
17421,7520.7056
17422,7413.331
17423,7622.994
17424,7268.4604
17425,7398.0796
17426,7395.8726
17427,7358.159
17428,7550.2173
17429,7319.4077
17430,7314.8
17431,7434.4116
17432,7237.1006
17433,7297.8516
17434,7406.21
17435,7474.106
17436,7690.0737
17437,7616.246
17438,7484.5195
17439,7464.074
17440,7456.8
17441,7813.7163
17442,7570.0024
17443,7357.1675
17444,7283.2593
17445,7713.462
17446,7335.8296
17447,7487.179
17448,7212.354
17449,7368.6255
17450,7523.0366
17451,7413.2593
17452,7335.156
17453,7561.7803
17454,7705.992
17455,7812.953
17456,7366.6685
17457,7665.783
17458,7211.641
17459,7363.0444
17460,7455.9673
17461,7295.4673
17462,7663.881
17463,7343.758
17464,7381.579
17465,7639.187
17466,7868.924
17467,7621.367
17468,7394.3735
17469,7350.5366
17470,7566.737
17471,7493.4297
17472,7457.279
17473,7306.0903
17474,7576.156
17475,7680.322
17476,7332.5586
17477,7446.397
17478,7585.928
17479,7576.4595
17480,8006.975
17481,7450.4907
17482,7974.957
17483,7479.076
17484,7379.189
17485,7233.275
17486,7474.433
17487,7419.006
17488,7343.5728
17489,7570.031
17490,7319.0063
17491,7282.4746
17492,7516.447
17493,7247.669
17494,7561.167
17495,7448.764
17496,7524.1143
17497,7620.251
17498,7319.596
17499,7665.161
17500,7473.969
17501,7344.1265
17502,7355.7773
17503,7356.3003
17504,7811.635
17505,7490.445
17506,7339.5615
17507,7554.422
17508,7619.6553
17509,7493.134
17510,7448.763
17511,7569.5894
17512,7410.428
17513,7367.244
17514,7389.026
17515,7663.76
17516,7413.087
17517,7421.5293
17518,7384.2915
17519,7358.0576
17520,7256.1206
17521,7370.0366
17522,7580.709
17523,7557.1904
17524,7793.808
17525,7787.1294
17526,7561.448
17527,7309.8306
17528,7356.797
17529,7812.0605
17530,7668.327
17531,7517.413
17532,7587.603
17533,7606.281
17534,7370.892
17535,7262.306
17536,7783.3403
17537,7344.216
17538,7480.1353
17539,7429.6445
17540,7189.048
17541,7792.502
17542,7381.481
17543,7361.379
17544,7330.3833
17545,7448.736
17546,7459.9614
17547,7607.5034
17548,7483.246
17549,7297.9663
17550,7338.835
17551,7278.598
17552,7214.1235
17553,7482.426
17554,8362.408
17555,7385.4287
17556,7392.4995
17557,7484.19
17558,7344.537
17559,7367.37
17560,7325.1167
17561,7318.149
17562,7528.409
17563,7514.5264
17564,7246.8467
17565,7610.193
17566,7344.9146
17567,7346.861
17568,7587.427
17569,7616.6846
17570,7755.9854
17571,7401.274
17572,7513.0103
17573,7326.3706
17574,7392.3613
17575,8151.7285
17576,7637.8394
17577,7431.3315
17578,7329.4243
17579,7326.422
17580,7366.1025
17581,7302.6533
17582,7686.276
17583,7351.3394
17584,7415.4595
17585,7511.009
17586,7337.806
17587,7468.6665
17588,7476.7246
17589,7547.052
17590,7471.392
17591,7290.402
17592,7379.7427
17593,7445.4556
17594,7742.5576
17595,7633.115
17596,7479.7354
17597,7270.4785
17598,7520.8945
17599,7415.7144
17600,7293.943
17601,7526.942
17602,7510.6367
17603,7461.288
17604,7443.49
17605,7449.2964
17606,7517.1523
17607,7362.5996
17608,7509.2764
17609,7473.65
17610,7414.5034
17611,7584.7383
17612,7379.922
17613,7328.8574
17614,7834.3457
17615,7404.2334
17616,7224.876
17617,7559.242
17618,7657.047
17619,7771.8184
17620,7340.5225
17621,7412.571
17622,7439.2344
17623,7539.394
17624,7420.9004
17625,7586.4854
17626,7201.14
17627,7429.4863
17628,7459.6416
17629,7407.581
17630,7291.2793
17631,7539.704
17632,7627.652
17633,7329.62
17634,7586.182
17635,7493.691
17636,7642.4507
17637,7286.8276
17638,7448.324
17639,7400.2944
17640,7494.119
17641,7596.778
17642,7288.949
17643,7574.075
17644,7551.702
17645,7524.631
17646,7371.566
17647,7223.595
17648,7513.2495
17649,7494.7075
17650,7616.576
17651,7525.2085
17652,7397.526
17653,7603.4062
17654,7492.324
17655,7482.8994
17656,7540.3804
17657,7385.497
17658,7587.697
17659,7789.4023
17660,7633.689
17661,7295.777
17662,7398.8306
17663,7274.863
17664,7199.474
17665,7590.3335
17666,7383.125
17667,7582.9624
17668,7301.499
17669,7467.589
17670,7456.6426
17671,7804.1533
17672,7305.299
17673,7367.547
17674,7390.536
17675,7594.306
17676,7356.5127
17677,7504.8057
17678,7545.714
17679,7738.0684
17680,7512.9463
17681,7513.741
17682,7418.642
17683,7328.0605
17684,7327.7686
17685,7772.0273
17686,7692.626
17687,7403.9575
17688,8089.84
17689,7419.411
17690,7365.2207
17691,7443.669
17692,7612.73
17693,7664.0117
17694,7497.3306
17695,7567.5156
17696,7594.4717
17697,7510.1973
17698,7428.8965
17699,7421.027
17700,7379.815
17701,7324.47
17702,7286.5586
17703,7379.5615
17704,7660.1147
17705,8192.339
17706,7425.3677
17707,7336.7783
17708,7512.6494
17709,7260.7295
17710,7449.6426
17711,7241.6685
17712,7580.987
17713,7415.3105
17714,7432.536
17715,7966.6045
17716,7791.388
17717,7465.4507
17718,7457.6064
17719,7222.5205
17720,7409.08
17721,7371.8716
17722,7591.647
17723,7347.6025
17724,7244.6084
17725,7415.137
17726,7388.885
17727,7573.538
17728,7454.3735
17729,7220.5664
17730,7547.285
17731,7572.431
17732,7520.5806
17733,7319.4604
17734,7305.5386
17735,7505.895
17736,7269.074
17737,7698.4155
17738,7395.3223
17739,7336.3745
17740,7487.587
17741,7427.536
17742,7314.646
17743,7418.378
17744,7443.524
17745,7714.5415
17746,7696.5264
17747,7413.4424
17748,7270.0312
17749,7377.7075
17750,7587.5366
17751,7364.331
17752,7449.624
17753,7442.138
17754,7845.5864
17755,7540.079
17756,7412.175
17757,7515.7617
17758,7293.784
17759,7648.112
17760,7426.643
17761,7931.914
17762,7464.347
17763,7413.997
17764,7371.3496
17765,7228.36
17766,7557.1504
17767,8316.362
17768,7273.2397
17769,7326.5845
17770,7665.1284
17771,7527.8936
17772,7464.999
17773,7589.2983
17774,7436.7173
17775,7345.023
17776,7331.362
17777,7656.028
17778,7390.466
17779,7518.153
17780,7555.2104
17781,7304.3975
17782,7508.417
17783,7415.0503
17784,7232.952
17785,7608.938
17786,7563.807
17787,7277.374
17788,7545.644
17789,7492.36
17790,7286.59
17791,7688.7285
17792,7439.617
17793,7631.968
17794,7314.378
17795,7352.5015
17796,7468.563
17797,7226.0605
17798,7527.757
17799,7291.337
17800,7470.88
17801,7335.028
17802,7380.959
17803,7390.3413
17804,7473.392
17805,7506.028
17806,7575.5166
17807,7367.3525
17808,7559.7007
17809,7444.3545
17810,7638.649
17811,7646.613
17812,7499.1265
17813,7212.469
17814,7399.114
17815,7518.708
17816,7324.1694
17817,7803.706
17818,7392.7056
17819,7637.7207
17820,7832.0347
17821,7455.9556
17822,7276.8706
17823,7746.484
17824,7730.073
17825,7413.5693
17826,7691.865
17827,7681.946
17828,7420.5938
17829,7382.841
17830,7500.163
17831,7372.968
17832,7394.304
17833,7540.263
17834,7331.201
17835,7483.226
17836,7528.548
17837,7484.6943
17838,7591.559
17839,7422.9995
17840,7532.576
17841,7235.0654
17842,7500.1255
17843,7494.424
17844,7393.2705
17845,7517.951
17846,7512.326
17847,7710.306
17848,7436.748
17849,7344.616
17850,7428.718
17851,7503.45
17852,7589.066
17853,7280.8027
17854,7282.285
17855,7570.36
17856,7492.2144
17857,7394.521
17858,7563.8325
17859,7453.0034
17860,7490.3623
17861,7306.4346
17862,7275.334
17863,7487.3228
17864,7464.931
17865,7511.536
17866,7688.8154
17867,7643.1865
17868,7329.97
17869,7621.54
17870,7232.4204
17871,7227.668
17872,7472.353
17873,7796.6567
17874,7551.966
17875,7515.6914
17876,7319.8213
17877,7502.8154
17878,7751.0366
17879,7436.8145
17880,7608.927
17881,7438.619
17882,7331.571
17883,7347.1816
17884,7391.345
17885,7403.2217
17886,7305.9146
17887,7336.244
17888,7276.7505
17889,7524.926
17890,7540.725
17891,7333.3477
17892,7452.043
17893,7523.346
17894,7388.3853
17895,7310.991
17896,7654.52
17897,7586.983
17898,7398.823
17899,7256.8936
17900,7905.535
17901,7461.588
17902,7367.0864
17903,7599.334
17904,7667.0913
17905,7521.229
17906,7445.239
17907,7552.092
17908,7707.714
17909,7902.1177
17910,7323.94
17911,7326.15
17912,7334.074
17913,7494.2563
17914,7388.29
17915,7596.7046
17916,7660.546
17917,7417.1
17918,7264.937
17919,7479.3057
17920,7545.656
17921,7332.249
17922,7524.4814
17923,7251.758
17924,7547.5835
17925,7522.989
17926,7521.8916
17927,7666.9062
17928,7431.1284
17929,7221.059
17930,7477.62
17931,7515.093
17932,7626.4854
17933,7532.7354
17934,7485.4067
17935,7483.1123
17936,7311.9863
17937,7705.8447
17938,7271.5083
17939,7807.7104
17940,7392.957
17941,7272.154
17942,7507.042
17943,7438.6367
17944,7496.4443
17945,7523.603
17946,7238.672
17947,7299.0576
17948,7442.6304
17949,7620.7275
17950,7689.231
17951,7355.1196
17952,7456.875
17953,7605.262
17954,7469.2974
17955,7346.6733
17956,7731.6987
17957,7604.2847
17958,7818.1777
17959,7298.4473
17960,7393.3765
17961,7719.578
17962,7593.6016
17963,7388.426
17964,7712.6777
17965,7479.221
17966,7340.616
17967,7355.9917
17968,7325.385
17969,7353.345
17970,7404.9443
17971,7330.2104
17972,7368.192
17973,7765.1465
17974,7465.9834
17975,8554.018
17976,7459.5347
17977,7306.993
17978,7495.7
17979,7619.2197
17980,7370.541
17981,7474.3184
17982,7380.359
17983,7544.448
17984,7537.9985
17985,7319.672
17986,7370.057
17987,7443.018
17988,7506.1
17989,7445.722
17990,7519.8584
17991,7340.1367
17992,7282.051
17993,7356.1436
17994,7684.869
17995,7814.5596
17996,7679.2227
17997,7548.3467
17998,7370.856
17999,7409.217
18000,7248.634
18001,7602.7974
18002,7711.5557
18003,7613.426
18004,7431.1055
18005,7316.7446
18006,7338.2627
18007,7351.2163
18008,7735.563
18009,7492.304
18010,7352.8833
18011,7320.4946
18012,7497.217
18013,7257.2437
18014,7457.909
18015,7259.503
18016,7438.643
18017,7467.0073
18018,7347.579
18019,7483.579
18020,7387.9214
18021,7300.2173
18022,7468.1016
18023,7475.804
18024,7736.2144
18025,7384.805
18026,7525.6055
18027,7546.3677
18028,7644.216
18029,7464.1133
18030,7636.6445
18031,7283.9736
18032,7289.273
18033,7425.3823
18034,7416.4077
18035,7598.998
18036,7502.0527
18037,7351.895
18038,7492.5444
18039,7432.974
18040,7664.0474
18041,7255.5938
18042,7947.6895
18043,7340.142
18044,7390.283
18045,7601.954
18046,7337.0205
18047,7411.3857
18048,7408.8228
18049,7504.6187
18050,7355.2
18051,7317.8057
18052,7503.913
18053,7512.788
18054,7506.696
18055,7265.5127
18056,7492.745
18057,7758.496
18058,7434.202
18059,7291.702
18060,7472.9136
18061,7417.33
18062,7459.5664
18063,7464.9717
18064,7255.553
18065,7557.388
18066,7399.9067
18067,7465.8047
18068,7441.538
18069,7295.2705
18070,7461.7236
18071,7340.021
18072,7466.83
18073,7603.3125
18074,7323.257
18075,7357.2085
18076,7409.601
18077,7374.676
18078,7330.165
18079,7561.601
18080,7418.7246
18081,7496.45
18082,7367.4146
18083,7306.2266
18084,7411.2397
18085,7500.5317
18086,7548.2207
18087,7564.414
18088,7602.167
18089,7352.6606
18090,7605.518
18091,7389.564
18092,7511.413
18093,7594.9204
18094,7448.9424
18095,7702.878
18096,7540.226
18097,7513.41
18098,7368.455
18099,7504.381
18100,7517.481
18101,7402.7856
18102,7238.315
18103,7404.7505
18104,7489.532
18105,7521.415
18106,7337.4575
18107,7619.9917
18108,7457.5786
18109,7383.793
18110,7385.6743
18111,7362.3438
18112,7519.693
18113,7529.72
18114,7420.385
18115,7336.9956
18116,7300.0894
18117,7469.865
18118,7230.1597
18119,7414.9834
18120,7314.822
18121,7570.54
18122,7470.0566
18123,7430.6016
18124,7570.1616
18125,7332.0093
18126,7305.4717
18127,7758.074
18128,7483.0454
18129,7525.7437
18130,7537.92
18131,7382.2856
18132,7397.846
18133,7346.6025
18134,7526.9966
18135,7814.4463
18136,7389.73
18137,7193.358
18138,7305.8877
18139,7603.7695
18140,7680.2856
18141,7393.573
18142,7537.191
18143,7302.304
18144,7323.891
18145,7197.0625
18146,7326.3286
18147,7397.2754
18148,7434.0293
18149,7482.3633
18150,7426.501
18151,7555.9834
18152,7582.1245
18153,7530.4224
18154,7303.7803
18155,7640.739
18156,7791.9487
18157,7375.563
18158,7542.165
18159,7356.9463
18160,7451.968
18161,7238.113
18162,7435.729
18163,7361.5444
18164,7609.342
18165,7504.2705
18166,7573.6733
18167,7602.6636
18168,7341.182
18169,7555.8345
18170,8404.761
18171,7768.521
18172,7390.735
18173,7191.64
18174,7421.0234
18175,7721.4277
18176,7343.5
18177,7808.5
18178,8497.402
18179,7214.5596
18180,7317.5366
18181,7646.4956
18182,7301.0845
18183,7682.4346
18184,7418.9556
18185,7485.1855
18186,7300.05
18187,7468.889
18188,7433.183
18189,7482.4624
18190,7599.2686
18191,7409.554
18192,7392.512
18193,7463.126
18194,7340.193
18195,7327.005
18196,7536.488
18197,7348.257
18198,7426.7407
18199,7499.35
18200,7358.699
18201,7330.767
18202,7454.308
18203,7472.935
18204,7564.136
18205,7421.7173
18206,7449.71
18207,7365.387
18208,7216.8013
18209,7446.821
18210,7479.465
18211,7343.4688
18212,7261.7
18213,7664.5605
18214,7522.175
18215,7572.604
18216,7432.42
18217,7356.091
18218,7345.325
18219,7264.5146
18220,7722.341
18221,7366.7876
18222,7571.7188
18223,8090.7437
18224,7485.481
18225,7468.3413
18226,7321.109
18227,7286.1733
18228,7480.526
18229,7269.7705
18230,7397.8228
18231,7701.038
18232,7373.3213
18233,7993.1953
18234,7984.157
18235,7316.8755
18236,7491.0605
18237,7323.3213
18238,7453.2246
18239,7379.4316
18240,7745.531
18241,7501.4043
18242,7607.3735
18243,7289.434
18244,7497.2324
18245,7298.996
18246,7565.8955
18247,7454.8057
18248,7440.358
18249,7472.5107
18250,7382.8867
18251,7625.487
18252,7644.742
18253,7352.202
18254,7790.075
18255,7429.3623
18256,7643.907
18257,7281.825
18258,7349.2886
18259,7380.8403
18260,7626.8857
18261,7439.464
18262,7569.161
18263,7444.8867
18264,7625.421
18265,7291.7407
18266,7537.7114
18267,7468.043
18268,7230.1353
18269,8057.9746
18270,8205.656
18271,7477.84
18272,7571.481
18273,7664.9478
18274,7761.4116
18275,7750.1226
18276,7419.567
18277,7510.2207
18278,7403.189
18279,7559.628
18280,7257.7856
18281,7387.6704
18282,7375.858
18283,7337.552
18284,7539.7324
18285,7296.076
18286,7305.341
18287,7390.789
18288,7230.254
18289,7289.4067
18290,7364.238
18291,7463.6206
18292,7624.5312
18293,7600.4214
18294,7461.453
18295,7421.5547
18296,7402.139
18297,7791.951
18298,7559.5176
18299,7347.788
18300,7276.4126
18301,7691.6963
18302,7317.9053
18303,7476.694
18304,7195.3403
18305,7358.791
18306,7499.97
18307,7395.3027
18308,7328.309
18309,7542.8887
18310,7695.1807
18311,7791.1875
18312,7347.8525
18313,7648.3657
18314,7195.077
18315,7339.7124
18316,7445.482
18317,7286.5776
18318,7653.3955
18319,7333.959
18320,7361.4507
18321,7630.451
18322,7797.8667
18323,7588.409
18324,7351.51
18325,7331.597
18326,7545.5093
18327,7471.6035
18328,7446.7935
18329,7299.2437
18330,7516.859
18331,7658.672
18332,7321.5967
18333,7435.912
18334,7527.692
18335,7565.9746
18336,7996.163
18337,7429.263
18338,7964.145
18339,7461.12
18340,7359.1543
18341,7219.6562
18342,7463.948
18343,7404.8335
18344,7315.202
18345,7549.7104
18346,7312.1597
18347,7272.383
18348,7495.096
18349,7235.907
18350,7538.1006
18351,7424.628
18352,7501.048
18353,7609.766
18354,7311.152
18355,7601.015
18356,7450.9033
18357,7319.3784
18358,7348.3096
18359,7335.925
18360,7740.5776
18361,7458.4756
18362,7316.23
18363,7543.937
18364,7611.7544
18365,7482.636
18366,7403.0586
18367,7559.1045
18368,7379.253
18369,7352.036
18370,7367.36
18371,7655.285
18372,7402.6016
18373,7375.724
18374,7367.236
18375,7339.7197
18376,7235.905
18377,7333.112
18378,7561.5576
18379,7535.9634
18380,7785.39
18381,7778.7114
18382,7540.221
18383,7289.796
18384,7337.75
18385,7801.249
18386,7629.177
18387,7499.4565
18388,7577.118
18389,7595.796
18390,7347.2515
18391,7241.438
18392,7764.1235
18393,7336.828
18394,7469.65
18395,7409.551
18396,7182.731
18397,7782.7773
18398,7374.0127
18399,7330.123
18400,7311.5674
18401,7407.3374
18402,7438.7344
18403,7545.662
18404,7461.183
18405,7279.1504
18406,7321.7905
18407,7269.1885
18408,7197.0103
18409,7471.939
18410,8329.689
18411,7375.21
18412,7387.2324
18413,7473.7046
18414,7325.721
18415,7357.535
18416,7301.2705
18417,7308.3145
18418,7510.4526
18419,7507.517
18420,7240.0
18421,7574.9727
18422,7324.4097
18423,7328.045
18424,7566.1426
18425,7606.199
18426,7734.2197
18427,7351.8564
18428,7458.6963
18429,7302.337
18430,7372.3267
18431,8140.917
18432,7620.616
18433,7410.1045
18434,7297.1274
18435,7317.9775
18436,7342.46
18437,7293.274
18438,7664.637
18439,7306.7456
18440,7392.393
18441,7493.641
18442,7312.9595
18443,7416.6543
18444,7450.5493
18445,7529.095
18446,7445.0586
18447,7281.0225
18448,7362.931
18449,7437.988
18450,7671.5
18451,7622.5425
18452,7433.0464
18453,7249.9736
18454,7497.8276
18455,7405.2295
18456,7275.342
18457,7516.457
18458,7500.152
18459,7450.8027
18460,7396.826
18461,7417.327
18462,7496.0903
18463,7343.7837
18464,7488.049
18465,7460.8804
18466,7391.4375
18467,7564.7046
18468,7372.454
18469,7319.365
18470,7825.75
18471,7394.0913
18472,7207.89
18473,7538.015
18474,7633.4272
18475,7727.3604
18476,7318.7466
18477,7391.3438
18478,7416.751
18479,7528.909
18480,7413.702
18481,7578.1475
18482,7194.8237
18483,7419.0015
18484,7449.1567
18485,7362.3936
18486,7270.904
18487,7487.505
18488,7596.95
18489,7305.686
18490,7529.3574
18491,7469.225
18492,7622.711
18493,7279.981
18494,7425.2583
18495,7378.4995
18496,7472.7817
18497,7586.2925
18498,7279.0664
18499,7524.7554
18500,7532.8926
18501,7514.1455
18502,7351.5312
18503,7205.7827
18504,7495.293
18505,7484.1274
18506,7608.083
18507,7470.2827
18508,7387.4014
18509,7595.5054
18510,7481.8394
18511,7434.616
18512,7517.252
18513,7375.3545
18514,7566.4697
18515,7780.141
18516,7571.0874
18517,7265.3267
18518,7376.7666
18519,7268.016
18520,7193.108
18521,7579.8486
18522,7367.631
18523,7572.477
18524,7294.6523
18525,7449.6323
18526,7434.8477
18527,7793.342
18528,7296.854
18529,7360.079
18530,7380.394
18531,7534.0425
18532,7349.045
18533,7483.5464
18534,7524.468
18535,7705.516
18536,7460.1333
18537,7503.2563
18538,7398.6074
18539,7296.0254
18540,7319.3237
18541,7761.216
18542,7681.8145
18543,7382.7305
18544,8082.953
18545,7409.2686
18546,7344.7056
18547,7433.1836
18548,7604.4126
18549,7642.8696
18550,7449.049
18551,7535.546
18552,7583.9863
18553,7487.1313
18554,7383.0625
18555,7414.285
18556,7334.003
18557,7317.6235
18558,7276.203
18559,7369.419
18560,7651.519
18561,8181.5273
18562,7402.9004
18563,7313.052
18564,7502.1646
18565,7251.179
18566,7429.5103
18567,7209.838
18568,7550.8887
18569,7397.354
18570,7411.309
18571,7944.839
18572,7784.64
18573,7454.9653
18574,7434.54
18575,7205.407
18576,7368.34
18577,7351.837
18578,7573.195
18579,7338.223
18580,7236.1636
18581,7392.0713
18582,7341.9067
18583,7563.0527
18584,7447.632
18585,7203.203
18586,7489.196
18587,7561.946
18588,7509.983
18589,7311.294
18590,7296.589
18591,7495.2974
18592,7259.67
18593,7689.8677
18594,7347.877
18595,7318.0957
18596,7471.4316
18597,7383.356
18598,7307.7993
18599,7396.631
18600,7425.5674
18601,7643.4844
18602,7687.9307
18603,7372.405
18604,7251.75
18605,7353.7627
18606,7564.4707
18607,7354.4966
18608,7401.1455
18609,7425.011
18610,7831.85
18611,7522.9424
18612,7392.043
18613,7494.5347
18614,7273.2793
18615,7639.5156
18616,7379.9985
18617,7921.102
18618,7415.6533
18619,7364.464
18620,7361.515
18621,7210.7974
18622,7525.181
18623,8303.242
18624,7261.5737
18625,7330.2754
18626,7655.208
18627,7517.408
18628,7438.8237
18629,7557.329
18630,7426.2324
18631,7337.555
18632,7297.165
18633,7619.9463
18634,7365.7065
18635,7496.926
18636,7497.21
18637,7292.0615
18638,7485.2217
18639,7393.823
18640,7214.576
18641,7587.711
18642,7542.58
18643,7254.0425
18644,7538.002
18645,7441.5103
18646,7270.276
18647,7624.747
18648,7399.962
18649,7621.3423
18650,7286.918
18651,7310.4287
18652,7447.3354
18653,7219.214
18654,7501.581
18655,7281.958
18656,7460.395
18657,7325.649
18658,7359.9463
18659,7380.3086
18660,7462.794
18661,7456.956
18662,7555.3926
18663,7354.772
18664,7549.2153
18665,7421.288
18666,7628.164
18667,7609.883
18668,7477.8994
18669,7210.361
18670,7377.6226
18671,7498.1333
18672,7303.794
18673,7790.5854
18674,7376.975
18675,7627.2354
18676,7760.9775
18677,7445.4707
18678,7249.9653
18679,7726.227
18680,7710.9062
18681,7392.3423
18682,7618.61
18683,7660.18
18684,7413.126
18685,7373.0063
18686,7489.678
18687,7351.192
18688,7372.5093
18689,7529.7446
18690,7321.709
18691,7457.0503
18692,7521.8057
18693,7474.2095
18694,7583.2217
18695,7401.7725
18696,7522.0913
18697,7217.952
18698,7477.0596
18699,7483.9385
18700,7373.262
18701,7507.4663
18702,7461.1675
18703,7677.587
18704,7426.6055
18705,7324.2407
18706,7388.176
18707,7496.7085
18708,7557.0967
18709,7261.3726
18710,7247.09
18711,7543.138
18712,7469.626
18713,7369.6445
18714,7554.6187
18715,7435.047
18716,7479.8774
18717,7308.247
18718,7262.696
18719,7440.2285
18720,7454.4463
18721,7501.051
18722,7652.9834
18723,7577.778
18724,7320.591
18725,7611.055
18726,7215.057
18727,7210.1055
18728,7461.868
18729,7774.569
18730,7541.4805
18731,7505.206
18732,7299.4453
18733,7496.0737
18734,7740.225
18735,7426.3296
18736,7574.3647
18737,7428.1343
18738,7311.536
18739,7326.806
18740,7388.513
18741,7392.7363
18742,7296.4224
18743,7311.765
18744,7253.419
18745,7501.7305
18746,7530.24
18747,7323.6636
18748,7441.558
18749,7502.119
18750,7368.3506
18751,7291.2686
18752,7635.268
18753,7576.498
18754,7391.3555
18755,7242.94
18756,7894.7236
18757,7409.106
18758,7357.478
18759,7578.7495
18760,7602.7393
18761,7510.744
18762,7424.0117
18763,7489.1733
18764,7696.9023
18765,7885.829
18766,7314.5605
18767,7319.3906
18768,7337.765
18769,7483.7715
18770,7370.3335
18771,7586.2197
18772,7649.7344
18773,7394.8984
18774,7252.8223
18775,7453.1304
18776,7524.4287
18777,7322.8696
18778,7508.326
18779,7234.695
18780,7489.066
18781,7496.8135
18782,7511.4067
18783,7634.462
18784,7410.3857
18785,7214.2124
18786,7456.515
18787,7504.5796
18788,7605.258
18789,7522.2505
18790,7458.3813
18791,7425.692
18792,7293.1704
18793,7695.0327
18794,7251.133
18795,7796.8984
18796,7375.0005
18797,7263.709
18798,7475.0728
18799,7417.4097
18800,7485.959
18801,7513.1177
18802,7225.0396
18803,7289.678
18804,7422.7144
18805,7559.1504
18806,7668.2734
18807,7326.0566
18808,7408.4165
18809,7545.6733
18810,7438.5195
18811,7337.181
18812,7721.0303
18813,7585.493
18814,7802.0522
18815,7291.6006
18816,7382.891
18817,7665.505
18818,7572.3745
18819,7378.0117
18820,7690.912
18821,7456.155
18822,7314.7363
18823,7348.524
18824,7315.8926
18825,7334.5293
18826,7383.279
18827,7310.488
18828,7358.3384
18829,7756.551
18830,7444.7563
18831,8532.252
18832,7416.239
18833,7299.613
18834,7449.057
18835,7592.3857
18836,7347.9087
18837,7429.7593
18838,7360.302
18839,7517.6143
18840,7511.1646
18841,7315.0444
18842,7338.6543
18843,7417.754
18844,7498.7837
18845,7406.4805
18846,7515.11
18847,7333.8228
18848,7275.656
18849,7349.8516
18850,7630.247
18851,7759.729
18852,7624.846
18853,7495.81
18854,7338.778
18855,7384.0557
18856,7242.239
18857,7549.108
18858,7658.4756
18859,7615.4688
18860,7389.667
18861,7289.311
18862,7308.5303
18863,7346.1724
18864,7680.7324
18865,7446.788
18866,7348.1147
18867,7314.0996
18868,7459.6406
18869,7241.942
18870,7456.0186
18871,7255.1416
18872,7442.213
18873,7469.4126
18874,7326.4946
18875,7485.5425
18876,7380.6865
18877,7293.8223
18878,7424.325
18879,7451.04
18880,7683.8354
18881,7377.5703
18882,7518.289
18883,7519.5337
18884,7642.1187
18885,7434.9736
18886,7583.6514
18887,7277.5786
18888,7276.659
18889,7385.781
18890,7390.738
18891,7601.333
18892,7495.077
18893,7345.4966
18894,7487.2324
18895,7435.0493
