Id,Sales
16432,2535.2427
16433,1949.5421
16434,3651.9072
16435,5135.262
16436,6099.4785
16437,5384.6606
16438,4243.739
16439,7871.895
16440,7383.904
16441,7020.825
16442,4477.1636
16443,7618.1636
16444,9450.959
16445,4126.602
16446,5965.997
16447,5097.4863
16448,6532.892
16449,3108.249
16450,5470.281
16451,4967.389
16452,7827.585
16453,6103.8545
16454,7794.8745
16455,7358.9688
16456,4474.1543
16457,7507.397
16458,18286.043
16459,9120.392
16460,4057.754
16461,3087.6418
16462,6336.7227
16463,9315.677
16464,4213.2163
16465,9325.303
16466,20460.732
16467,4066.606
16468,2572.9133
16469,10383.858
16470,3550.8862
16471,7086.6685
16472,3676.2522
16473,5702.928
16474,4367.3525
16475,7121.5054
16476,5263.4277
16477,5166.322
16478,8755.852
16479,5550.2656
16480,6044.035
16481,6684.41
16482,5478.66
16483,5811.7935
16484,8462.685
16485,4847.2183
16486,6051.008
16487,4345.9717
16488,3390.5388
16489,4450.1704
16490,4506.9624
16491,4811.1484
16492,7791.627
16493,5173.5254
16494,6841.152
16495,4425.6147
16496,3839.3357
16497,4474.2397
16498,5122.9893
16499,5113.7734
16500,2743.0671
16501,7988.8086
16502,5661.916
16503,4763.58
16504,4912.501
16505,4266.6465
16506,3528.465
16507,2571.4956
16508,8809.649
16509,5757.2847
16510,5987.1655
16511,12567.477
16512,7256.191
16513,4511.207
16514,5181.7764
16515,2693.247
16516,4438.8325
16517,4153.466
16518,4127.145
16519,8244.444
16520,4757.6777
16521,8225.651
16522,11298.434
16523,5395.3423
16524,5799.176
16525,4251.646
16526,5042.973
16527,4548.6226
16528,10867.235
16529,6243.5757
16530,6738.906
16531,3205.3682
16532,5280.2397
16533,4845.7256
16534,7657.3584
16535,7006.725
16536,5455.7554
16537,6882.9424
16538,5062.5996
16539,8704.847
16540,6780.2856
16541,5917.2773
16542,9590.64
16543,6648.2744
16544,8731.353
16545,2988.0793
16546,5207.592
16547,4935.8545
16548,8169.652
16549,7215.5186
16550,7289.9976
16551,6189.9507
16552,7767.4033
16553,4299.991
16554,6520.7607
16555,5957.5024
16556,2987.8257
16557,13103.65
16558,15877.9795
16559,7113.021
16560,7344.4067
16561,7836.458
16562,8156.1064
16563,7732.201
16564,2963.6753
16565,4418.597
16566,5602.1094
16567,8269.336
16568,2622.2424
16569,4442.0127
16570,5299.895
16571,4717.188
16572,4999.793
16573,2739.172
16574,3226.4072
16575,6004.4053
16576,3535.869
16577,4574.31
16578,4982.2246
16579,5695.884
16580,8541.838
16581,10701.377
16582,4769.626
16583,6985.788
16584,6093.3857
16585,9904.936
16586,5405.3022
16587,2957.1013
16588,4247.7476
16589,11658.908
16590,4131.264
16591,6603.5864
16592,2122.254
16593,3879.3208
16594,6016.391
16595,5938.3867
16596,4904.075
16597,8468.199
16598,8446.72
16599,7432.263
16600,3341.6616
16601,10804.467
16602,2162.0518
16603,3314.841
16604,6510.4336
16605,4517.0874
16606,9825.419
16607,2627.1072
16608,4967.3467
16609,5466.2183
16610,8422.66
16611,9382.036
16612,4875.015
16613,3256.0908
16614,5879.3423
16615,7915.912
16616,5017.156
16617,4553.436
16618,8654.552
16619,5795.2173
16620,4799.0645
16621,3818.602
16622,7370.3467
16623,4293.226
16624,13334.447
16625,8014.143
16626,12450.212
16627,6634.473
16628,4567.9106
16629,2387.094
16630,6558.561
16631,5666.2646
16632,4629.211
16633,9190.162
16634,4982.572
16635,2794.671
16636,7029.334
16637,3454.9028
16638,8662.256
16639,6150.0796
16640,6702.239
16641,7960.4336
16642,4351.3257
16643,7232.1904
16644,6903.3936
16645,4783.593
16646,5593.7275
16647,3942.2302
16648,9426.403
16649,6311.976
16650,3316.9187
16651,5445.084
16652,8071.1543
16653,5269.6406
16654,4001.9253
16655,4980.2104
16656,5467.24
16657,4500.6484
16658,4565.546
16659,9834.597
16660,4490.1235
16661,3653.3389
16662,6022.4873
16663,5339.171
16664,2920.162
16665,4717.818
16666,7938.2515
16667,5012.947
16668,10892.137
16669,8832.27
16670,7255.2983
16671,3768.1797
16672,4108.488
16673,10123.892
16674,6544.684
16675,7014.628
16676,4977.998
16677,5296.4995
16678,4195.478
16679,2373.4243
16680,11278.55
16681,4934.221
16682,6125.355
16683,4749.192
16684,1655.2588
16685,7562.6855
16686,5206.1865
16687,4203.905
16688,3700.0325
16689,6658.3247
16690,4991.794
16691,4304.874
16692,8561.411
16693,3421.9412
16694,4733.5645
16695,4005.9805
16696,2956.68
16697,4927.1396
16698,15814.568
16699,5647.146
16700,5335.333
16701,5442.7896
16702,3736.6953
16703,3469.5266
16704,5184.638
16705,3264.6414
16706,8631.728
16707,6061.335
16708,2870.2595
16709,7928.9756
16710,2526.6064
16711,3946.7896
16712,6812.1606
16713,8133.619
16714,8945.728
16715,2633.8064
16716,5171.7886
16717,4314.45
16718,4517.359
16719,14982.817
16720,9867.863
16721,4790.943
16722,2577.4187
16723,5066.1934
16724,3967.1448
16725,2642.0242
16726,7819.1313
16727,4366.769
16728,5021.6265
16729,6821.737
16730,4805.009
16731,4971.389
16732,5505.209
16733,7204.572
16734,6494.812
16735,3028.8254
16736,5300.2036
16737,6599.696
16738,8452.369
16739,5950.0645
16740,6754.3413
16741,2238.2659
16742,7858.5884
16743,5130.0884
16744,2840.5505
16745,4632.43
16746,4476.8003
16747,4511.5166
16748,6070.7935
16749,4039.5913
16750,6601.886
16751,4561.8726
16752,7607.259
16753,8367.107
16754,4884.3037
16755,6648.331
16756,5838.275
16757,2836.421
16758,10888.969
16759,3898.8816
16760,3479.016
16761,6480.5757
16762,9509.201
16763,9951.008
16764,4043.8313
16765,4542.896
16766,6309.5146
16767,7040.0947
16768,4636.9697
16769,7707.721
16770,2945.3325
16771,4945.9995
16772,4113.604
16773,3566.1646
16774,2526.285
16775,6968.8335
16776,7184.537
16777,4042.7478
16778,5329.576
16779,7090.6367
16780,8110.0884
16781,4181.306
16782,4862.989
16783,4703.514
16784,5991.1865
16785,5316.251
16786,2407.9624
16787,6325.571
16788,7256.2256
16789,6004.4
16790,5679.2266
16791,2453.9478
16792,8547.991
16793,3465.8757
16794,7950.3965
16795,5303.242
16796,4509.4263
16797,8111.852
16798,3921.528
16799,4674.4077
16800,8480.799
16801,2732.3196
16802,5714.933
16803,9579.643
16804,7459.2744
16805,2232.5408
16806,5289.337
16807,3612.5535
16808,2248.4763
16809,5106.887
16810,5841.2993
16811,4825.1724
16812,4080.0547
16813,5420.4946
16814,4799.7188
16815,10851.369
16816,4100.2915
16817,5822.1675
16818,4206.4434
16819,5808.0757
16820,5630.7866
16821,6212.2397
16822,7761.0723
16823,9310.827
16824,7119.258
16825,5543.611
16826,5137.393
16827,2776.368
16828,5199.5327
16829,8526.09
16830,7096.062
16831,3979.0498
16832,13781.431
16833,3377.752
16834,4703.079
16835,4431.798
16836,7983.4546
16837,8949.618
16838,7099.582
16839,6763.9004
16840,7724.7275
16841,6784.3735
16842,5562.098
16843,5328.331
16844,2331.3635
16845,4818.771
16846,3720.6296
16847,3283.2468
16848,6988.7065
16849,16258.562
16850,4689.5664
16851,2931.825
16852,4792.492
16853,3747.2407
16854,5658.5693
16855,1848.705
16856,5950.524
16857,6024.1533
16858,3519.8342
16859,11050.081
16860,10013.419
16861,4279.52
16862,5143.7075
16863,3490.941
16864,3925.281
16865,4248.5376
16866,8508.675
16867,3667.851
16868,3672.107
16869,4774.8735
16870,4951.9556
16871,5440.667
16872,6596.499
16873,2531.4604
16874,8066.145
16875,6206.898
16876,5032.754
16877,4170.5054
16878,4221.1753
16879,4584.827
16880,3739.387
16881,9305.607
16882,4958.392
16883,3739.7756
16884,6566.2593
16885,4995.1323
16886,5249.0107
16887,4937.375
16888,5830.53
16889,9348.213
16890,7020.069
16891,5583.6973
16892,3796.148
16893,4338.381
16894,7153.2725
16895,4038.5745
16896,4640.5
16897,5004.344
16898,10934.1
16899,7623.1924
16900,4120.428
16901,4973.836
16902,4395.741
16903,6234.8115
16904,5856.9517
16905,9368.339
16906,6648.642
16907,5074.307
16908,4004.9607
16909,1789.893
16910,4428.03
16911,18455.193
16912,2278.0754
16913,4771.564
16914,5991.7754
16915,7439.787
16916,5210.508
16917,7958.5513
16918,5715.751
16919,5573.7056
16920,2874.1711
16921,7045.387
16922,3747.8555
16923,6237.2617
16924,8182.9077
16925,3838.0618
16926,7549.9307
16927,5882.7466
16928,2902.0764
16929,6218.7007
16930,4523.847
16931,2634.2864
16932,8274.984
16933,6382.209
16934,3160.7456
16935,9418.541
16936,7178.147
16937,6785.383
16938,4469.2417
16939,3883.8147
16940,4997.2715
16941,3163.0012
16942,5421.606
16943,2722.4045
16944,5855.9126
16945,2927.5571
16946,4669.101
16947,4890.4097
16948,4354.9746
16949,5669.589
16950,8232.142
16951,4968.763
16952,7839.792
16953,5296.414
16954,6290.571
16955,8322.145
16956,6733.882
16957,3675.204
16958,4629.8423
16959,5178.812
16960,4581.0986
16961,11623.382
16962,5877.722
16963,7137.5854
16964,8763.6455
16965,6099.7695
16966,2334.7244
16967,8658.481
16968,7914.04
16969,6670.299
16970,7576.611
16971,6475.51
16972,7487.7407
16973,4961.093
16974,4224.969
16975,3153.9856
16976,5052.514
16977,7830.2427
16978,2961.418
16979,6925.927
16980,7025.688
16981,4954.6104
16982,7478.692
16983,4427.962
16984,7285.6606
16985,2299.0693
16986,4574.5195
16987,4756.48
16988,3459.6606
16989,6352.2183
16990,6855.559
16991,8209.883
16992,6162.021
16993,3807.696
16994,5768.243
16995,6302.0815
16996,7854.617
16997,2825.1526
16998,2802.6619
16999,9025.422
17000,6014.452
17001,0.0
17002,7172.5156
17003,6666.3433
17004,6826.761
17005,4359.8906
17006,2257.6995
17007,6115.601
17008,5881.4453
17009,5065.1353
17010,9098.074
17011,7182.475
17012,3464.4812
17013,6123.4565
17014,2775.8184
17015,1515.4305
17016,4849.2065
17017,9028.409
17018,5636.6323
17019,4265.56
17020,3145.401
17021,5448.6216
17022,9889.353
17023,5955.054
17024,8354.35
17025,5019.515
17026,4147.149
17027,3375.6394
17028,6357.054
17029,3600.9343
17030,2467.7458
17031,4484.9927
17032,3545.6987
17033,6872.081
17034,4978.6055
17035,4733.6953
17036,5359.894
17037,7573.1797
17038,4603.588
17039,3323.5967
17040,9857.329
17041,7844.354
17042,6279.3804
17043,2232.9836
17044,5882.489
17045,4802.347
17046,4126.425
17047,8432.731
17048,9165.471
17049,6243.0757
17050,6149.44
17051,6120.076
17052,7725.059
17053,11162.065
17054,3101.3884
17055,3909.437
17056,5029.4243
17057,6215.7363
17058,5684.6997
17059,8345.519
17060,6649.5107
17061,5528.137
17062,2888.6057
17063,6361.609
17064,5102.5547
17065,3427.6375
17066,6138.928
17067,3157.8862
17068,6667.068
17069,5019.1846
17070,5220.6797
17071,6664.9004
17072,3722.2837
17073,3727.8682
17074,6793.2754
17075,4871.358
17076,8040.57
17077,5595.707
17078,7103.341
17079,5408.257
17080,3450.3887
17081,7945.3936
17082,2599.76
17083,10140.076
17084,5020.736
17085,4250.669
17086,7427.976
17087,4756.022
17088,3938.619
17089,5461.888
17090,2782.0398
17091,2969.8164
17092,5228.0137
17093,6552.2905
17094,9171.635
17095,5099.1543
17096,5363.3403
17097,5110.8433
17098,6029.861
17099,3194.4736
17100,10206.447
17101,6995.822
17102,12133.166
17103,5010.944
17104,4483.534
17105,7926.367
17106,6109.4395
17107,3398.2236
17108,8356.357
17109,6345.195
17110,4670.7627
17111,5542.39
17112,4129.33
17113,2876.975
17114,5382.5503
17115,3397.3423
17116,3053.8735
17117,8542.987
17118,5437.503
17119,20718.646
17120,6548.799
17121,4888.0083
17122,7531.973
17123,9528.837
17124,5966.7705
17125,6844.3687
17126,5850.677
17127,8456.304
17128,7882.953
17129,4822.021
17130,6016.1387
17131,7073.05
17132,8282.011
17133,6879.0312
17134,8341.922
17135,5342.767
17136,4674.167
17137,5682.087
17138,10090.579
17139,11668.018
17140,9962.905
17141,7432.865
17142,5242.1772
17143,6009.7275
17144,4279.5034
17145,8645.165
17146,10088.25
17147,9129.947
17148,5878.1367
17149,4981.4077
17150,4822.1177
17151,5171.1724
17152,10601.211
17153,7393.5083
17154,5355.6836
17155,5219.898
17156,7667.786
17157,4284.6284
17158,7383.749
17159,4315.5366
17160,6415.6934
17161,7181.53
17162,5650.114
17163,7458.2075
17164,6250.409
17165,4700.8506
17166,7065.041
17167,7095.243
17168,10400.508
17169,6111.9746
17170,8263.494
17171,7252.787
17172,10016.456
17173,6789.085
17174,9470.385
17175,4489.2417
17176,5177.928
17177,6556.0913
17178,6246.8994
17179,9030.208
17180,7705.024
17181,5664.681
17182,7666.9307
17183,6783.7456
17184,9496.83
17185,4166.3037
17186,13541.244
17187,4822.9595
17188,6163.543
17189,8638.259
17190,5388.724
17191,5666.924
17192,6598.374
17193,7537.2544
17194,5150.039
17195,4951.0205
17196,7679.217
17197,7581.873
17198,7036.564
17199,4517.139
17200,7579.256
17201,10548.044
17202,6894.1694
17203,4959.508
17204,6904.4077
17205,6394.43
17206,6909.6973
17207,6829.151
17208,4181.5493
17209,7795.0454
17210,6312.3677
17211,7542.6978
17212,6699.9634
17213,4785.176
17214,6443.39
17215,4926.895
17216,7551.8174
17217,9099.289
17218,5421.0425
17219,5296.3433
17220,6110.331
17221,5971.786
17222,5362.4097
17223,8516.525
17224,6814.4023
17225,7955.2275
17226,5625.993
17227,4937.7236
17228,6632.3286
17229,7850.955
17230,8533.15
17231,8314.274
17232,8333.215
17233,5715.064
17234,8439.948
17235,5625.0063
17236,7617.117
17237,8944.149
17238,6460.4897
17239,10082.759
17240,8325.756
17241,7573.1
17242,5981.9375
17243,7555.5703
17244,8003.1064
17245,6327.4956
17246,4242.193
17247,5847.0786
17248,8139.54
17249,7406.1826
17250,5076.2285
17251,8916.377
17252,6884.636
17253,5873.6934
17254,5859.1025
17255,5716.3994
17256,7221.5146
17257,7463.857
17258,6668.2505
17259,5354.065
17260,4855.6387
17261,6789.1177
17262,3725.9487
17263,6628.857
17264,4988.8335
17265,8994.248
17266,7449.741
17267,6710.502
17268,7876.836
17269,5272.541
17270,4740.3003
17271,11019.5
17272,7115.219
17273,8191.332
17274,8033.6484
17275,5240.583
17276,6086.8574
17277,5602.5903
17278,7598.3623
17279,11752.928
17280,5992.2495
17281,3370.6277
17282,5110.9116
17283,8302.556
17284,9378.323
17285,6137.892
17286,7423.04
17287,4834.1353
17288,5481.5815
17289,3393.3303
17290,5180.126
17291,5877.5596
17292,6382.8604
17293,7797.365
17294,6284.7725
17295,8013.501
17296,9012.691
17297,7641.2583
17298,4525.6597
17299,9782.279
17300,10865.805
17301,6322.0913
17302,8339.615
17303,5108.553
17304,6764.862
17305,4258.691
17306,7154.9165
17307,5353.345
17308,9069.166
17309,7542.079
17310,9124.037
17311,8471.494
17312,5341.4473
17313,8364.228
17314,19193.842
17315,10924.365
17316,6124.461
17317,3013.9314
17318,6334.0884
17319,9861.786
17320,5683.686
17321,11744.009
17322,20924.482
17323,3453.0188
17324,5299.536
17325,8653.867
17326,5140.858
17327,9886.901
17328,6877.923
17329,7188.999
17330,3980.7236
17331,7464.996
17332,6475.4663
17333,7591.7925
17334,8267.585
17335,6324.105
17336,5988.2676
17337,7092.5576
17338,5340.5356
17339,5182.809
17340,8147.695
17341,5538.3164
17342,6577.8477
17343,7427.076
17344,6359.9287
17345,5162.234
17346,7623.4326
17347,7327.497
17348,8214.073
17349,6286.211
17350,7204.9224
17351,5902.5166
17352,3782.0298
17353,6381.0527
17354,7317.3506
17355,5242.4673
17356,4633.853
17357,9817.308
17358,7097.1045
17359,8351.976
17360,6985.368
17361,5806.951
17362,5615.755
17363,4617.5
17364,10255.231
17365,5109.157
17366,8505.34
17367,15325.594
17368,7659.3813
17369,6882.87
17370,4996.5806
17371,4974.415
17372,7560.832
17373,4165.0444
17374,6819.662
17375,10387.701
17376,5616.13
17377,14726.565
17378,14312.747
17379,5143.1875
17380,7601.7324
17381,5475.8135
17382,6803.2275
17383,5533.2637
17384,11240.838
17385,7649.9277
17386,8791.831
17387,4742.285
17388,7260.656
17389,4690.9937
17390,8731.485
17391,7229.8804
17392,6251.9473
17393,7108.701
17394,5684.06
17395,8571.697
17396,9927.367
17397,5654.3022
17398,10539.879
17399,6930.902
17400,9855.665
17401,4814.329
17402,5337.7812
17403,5493.2886
17404,9587.366
17405,7029.937
17406,7851.786
17407,7237.8413
17408,9019.631
17409,4492.4883
17410,8274.1875
17411,6539.169
17412,4165.7354
17413,14727.001
17414,17084.744
17415,7164.9336
17416,8213.376
17417,9832.111
17418,10855.696
17419,10986.456
17420,6232.4214
17421,7623.738
17422,6022.769
17423,8642.181
17424,4213.7305
17425,5664.568
17426,5501.273
17427,5573.344
17428,8001.7407
17429,5234.7935
17430,4742.421
17431,6182.8
17432,3765.5322
17433,4709.237
17434,5680.0664
17435,6772.498
17436,9308.581
17437,8556.081
17438,7453.1235
17439,6493.9824
17440,6445.6274
17441,11504.466
17442,7701.322
17443,5783.413
17444,4332.642
17445,9461.836
17446,4771.2363
17447,7010.742
17448,3437.7957
17449,5522.773
17450,7474.827
17451,6044.883
17452,5142.265
17453,8553.242
17454,9717.592
17455,12035.163
17456,5868.111
17457,9553.14
17458,3582.3215
17459,5263.3975
17460,6319.421
17461,4230.3315
17462,8508.577
17463,5305.326
17464,5367.7817
17465,9213.733
17466,11930.657
17467,8192.293
17468,5645.4175
17469,5549.911
17470,8178.102
17471,6788.276
17472,6567.856
17473,4703.0073
17474,7431.6465
17475,9494.9375
17476,4702.299
17477,6648.794
17478,7831.669
17479,8416.719
17480,13390.735
17481,6324.799
17482,12711.872
17483,6924.837
17484,5301.71
17485,3793.4302
17486,6487.0684
17487,6262.51
17488,5194.9575
17489,7624.654
17490,4616.3643
17491,4676.0884
17492,7096.8335
17493,3885.1187
17494,8040.0557
17495,6490.3604
17496,7573.8584
17497,8454.529
17498,5233.406
17499,9798.488
17500,6754.5986
17501,5113.437
17502,5065.401
17503,5468.935
17504,11208.146
17505,6915.1157
17506,4885.4404
17507,8184.89
17508,8564.163
17509,6796.055
17510,6572.7876
17511,8712.056
17512,5844.1133
17513,5400.6343
17514,5808.502
17515,8980.329
17516,6042.266
17517,6498.3745
17518,5636.2773
17519,5154.1763
17520,4113.408
17521,5353.355
17522,8060.3545
17523,8571.673
17524,11227.445
17525,11192.541
17526,8322.493
17527,4402.5083
17528,5113.3345
17529,11339.345
17530,10135.532
17531,7349.7876
17532,8501.358
17533,8894.626
17534,5673.4775
17535,4215.306
17536,11089.385
17537,5277.466
17538,6941.923
17539,6448.6772
17540,2876.3057
17541,10975.932
17542,5629.745
17543,5295.2676
17544,5004.2104
17545,6240.671
17546,6774.572
17547,7870.1235
17548,6510.446
17549,4655.7666
17550,5126.7236
17551,4403.63
17552,3316.8364
17553,7240.6304
17554,19221.39
17555,5741.685
17556,5637.611
17557,7120.439
17558,5237.715
17559,5564.703
17560,4757.873
17561,4763.2666
17562,7479.5903
17563,7210.2905
17564,4170.4736
17565,9012.253
17566,5422.051
17567,5274.5425
17568,8447.654
17569,8229.323
17570,10377.235
17571,5899.022
17572,7452.591
17573,4845.8687
17574,5939.457
17575,14943.575
17576,9092.193
17577,6517.006
17578,4619.218
17579,4782.694
17580,6080.2607
17581,4883.6704
17582,10074.002
17583,5340.2656
17584,5966.6226
17585,7112.5327
17586,4887.0947
17587,6778.126
17588,7066.5366
17589,8070.723
17590,7010.4214
17591,4535.727
17592,5704.027
17593,6482.603
17594,9888.579
17595,9067.809
17596,7104.1196
17597,4648.8228
17598,7599.906
17599,6212.595
17600,4621.7603
17601,7486.934
17602,7643.423
17603,6594.914
17604,5917.6216
17605,6790.1987
17606,7408.175
17607,5705.0933
17608,7163.738
17609,7084.925
17610,5705.42
17611,8759.56
17612,5927.7324
17613,5107.9346
17614,12035.611
17615,6250.242
17616,3799.933
17617,8417.746
17618,8717.491
17619,10896.937
17620,5046.769
17621,6089.2437
17622,6331.401
17623,7718.998
17624,6498.1763
17625,8019.5254
17626,3403.2183
17627,6093.6997
17628,6458.2783
17629,6021.574
17630,4796.845
17631,7371.851
17632,8641.702
17633,4616.3906
17634,9090.771
17635,6688.6826
17636,9146.191
17637,4399.3984
17638,6503.0303
17639,6085.4355
17640,7371.907
17641,8901.509
17642,4524.1104
17643,7675.2485
17644,7905.3125
17645,7593.161
17646,5186.5024
17647,3685.3684
17648,7170.2856
17649,7232.156
17650,8527.147
17651,7333.768
17652,5734.5386
17653,8423.648
17654,6971.9775
17655,6757.788
17656,7895.8945
17657,5797.1963
17658,8033.219
17659,10936.603
17660,8544.185
17661,4521.255
17662,5805.927
17663,4413.291
17664,3506.6902
17665,8705.021
17666,5451.501
17667,9132.106
17668,4299.663
17669,6968.72
17670,6457.4653
17671,10779.18
17672,4428.3423
17673,5597.079
17674,5820.319
17675,8358.6455
17676,5107.696
17677,7306.779
17678,7904.2573
17679,10152.617
17680,7190.48
17681,7346.9146
17682,6064.1274
17683,4888.027
17684,5314.193
17685,10784.105
17686,9636.72
17687,6001.411
17688,15204.661
17689,6407.531
17690,5117.3154
17691,6351.976
17692,8599.322
17693,9271.176
17694,7066.672
17695,7588.6294
17696,8118.082
17697,7239.443
17698,6129.977
17699,5849.7393
17700,5656.411
17701,4957.706
17702,4401.7446
17703,5535.1377
17704,8845.251
17705,16153.866
17706,6357.5635
17707,5141.907
17708,7283.014
17709,3913.2158
17710,6416.4585
17711,3830.8577
17712,9082.972
17713,6095.8677
17714,6709.267
17715,13376.211
17716,11095.224
17717,6780.9517
17718,7025.1187
17719,3698.2898
17720,6099.002
17721,5930.961
17722,8611.493
17723,4981.669
17724,3994.3987
17725,6109.0024
17726,5760.805
17727,7991.4453
17728,6373.5054
17729,3556.1086
17730,7859.75
17731,8037.1123
17732,7764.6035
17733,4800.14
17734,4658.738
17735,7937.1465
17736,4017.8835
17737,10365.969
17738,5598.232
17739,5088.389
17740,6937.3096
17741,6220.1655
17742,4704.7075
17743,5884.2393
17744,6861.171
17745,9821.934
17746,9664.883
17747,6221.655
17748,4280.9814
17749,5939.1
17750,8230.336
17751,5390.8364
17752,6392.4487
17753,6544.341
17754,11815.886
17755,7687.2695
17756,6163.249
17757,7024.0195
17758,4464.896
17759,9531.363
17760,6070.6836
17761,13030.053
17762,6604.2417
17763,5877.8228
17764,5348.451
17765,3650.0027
17766,8086.633
17767,18411.244
17768,4452.5693
17769,4851.76
17770,9747.153
17771,7228.6943
17772,6644.5977
17773,8147.376
17774,6332.446
17775,5248.9106
17776,4898.84
17777,9444.797
17778,5961.5664
17779,7304.9814
17780,7214.741
17781,4994.2983
17782,7345.9897
17783,5843.4277
17784,3584.2354
17785,8999.988
17786,8466.083
17787,4569.218
17788,7529.6104
17789,7068.1206
17790,4506.821
17791,9799.301
17792,6215.9556
17793,8953.127
17794,4825.8765
17795,5440.371
17796,6649.244
17797,3699.1575
17798,7631.179
17799,4577.723
17800,6917.2856
17801,5286.4473
17802,5266.2944
17803,5663.736
17804,6904.8027
17805,7219.9927
17806,8088.746
17807,5728.6787
17808,8074.3184
17809,6484.1426
17810,8689.237
17811,9443.347
17812,7035.1753
17813,3368.5483
17814,5905.7656
17815,7765.4033
17816,4758.449
17817,11417.703
17818,5895.158
17819,8642.444
17820,11398.957
17821,6272.7666
17822,4541.926
17823,10951.016
17824,10139.042
17825,5646.3325
17826,8943.373
17827,9829.458
17828,5950.768
17829,5341.193
17830,7307.7407
17831,5690.4814
17832,5457.8213
17833,7341.8857
17834,5187.774
17835,6210.5576
17836,7626.203
17837,6884.019
17838,8172.691
17839,6108.729
17840,7016.0933
17841,3883.9924
17842,7755.5825
17843,7213.076
17844,6076.678
17845,7145.6836
17846,7285.73
17847,9820.116
17848,5953.7993
17849,5055.5073
17850,6126.3247
17851,7014.715
17852,7593.125
17853,4800.726
17854,4601.7974
17855,8144.9287
17856,6927.5713
17857,5941.162
17858,7910.939
17859,6460.2925
17860,7024.9443
17861,4713.9863
17862,4127.9995
17863,6715.2905
17864,6648.908
17865,6900.465
17866,9716.692
17867,8909.33
17868,5102.0483
17869,9377.77
17870,3591.1194
17871,3626.2222
17872,6547.194
17873,11912.387
17874,8162.4717
17875,7206.2896
17876,4746.1943
17877,7566.2783
17878,10442.907
17879,5818.265
17880,8044.389
17881,6408.5327
17882,4957.3374
17883,5456.921
17884,5790.0576
17885,6152.8486
17886,4822.306
17887,5288.2676
17888,4385.83
17889,7292.6885
17890,7773.873
17891,5077.1533
17892,6455.1934
17893,6918.328
17894,5490.0728
17895,4995.98
17896,9005.389
17897,7960.7524
17898,5888.831
17899,4370.2896
17900,13390.582
17901,6304.294
17902,5613.5166
17903,8831.739
17904,9145.808
17905,7387.426
17906,6101.905
17907,7859.173
17908,9796.806
17909,12844.873
17910,5094.4053
17911,4936.325
17912,5078.083
17913,7029.7495
17914,5942.698
17915,7983.561
17916,8915.6455
17917,5954.7646
17918,4444.4365
17919,6541.003
17920,8269.272
17921,5167.697
17922,7088.331
17923,4090.0708
17924,7399.532
17925,7668.744
17926,7740.5527
17927,9536.364
17928,6371.208
17929,3518.4817
17930,6474.4536
17931,7656.7593
17932,8581.315
17933,7396.9004
17934,7115.979
17935,6722.3643
17936,4552.4375
17937,9885.317
17938,4396.584
17939,11554.803
17940,5826.717
17941,4291.0117
17942,7086.9727
17943,6522.4087
17944,7391.0547
17945,7559.8374
17946,3749.0137
17947,4776.0757
17948,6822.1274
17949,9489.406
17950,10010.363
17951,5192.625
17952,6431.4927
17953,8136.405
17954,6441.682
17955,5616.3496
17956,10344.293
17957,8792.645
17958,11872.487
17959,4223.849
17960,5533.644
17961,9870.771
17962,7948.9253
17963,5801.5156
17964,10333.309
17965,7117.9136
17966,5055.426
17967,5154.594
17968,4605.415
17969,5243.1475
17970,6087.908
17971,4976.2466
17972,5498.7764
17973,10321.628
17974,6983.983
17975,21123.88
17976,6257.077
17977,4532.4194
17978,7241.632
17979,9100.087
17980,5698.231
17981,6580.533
17982,5549.9746
17983,8075.8203
17984,7528.2676
17985,4634.4453
17986,5784.2295
17987,6754.805
17988,7759.9326
17989,6613.86
17990,8011.9727
17991,4988.7383
17992,4492.8267
17993,5113.481
17994,9710.051
17995,11232.415
17996,9578.866
17997,7146.3447
17998,5040.103
17999,5739.3203
18000,4111.906
18001,8315.94
18002,9706.061
18003,8764.808
18004,5651.542
18005,4789.344
18006,4636.2354
18007,4970.014
18008,10206.69
18009,7108.5044
18010,4817.425
18011,5016.1606
18012,7322.7817
18013,4091.8499
18014,6895.182
18015,3928.8875
18016,6167.218
18017,6902.189
18018,5395.8926
18019,6911.9707
18020,6008.0654
18021,4391.5474
18022,6792.7056
18023,6776.0063
18024,10019.771
18025,5706.3394
18026,7736.811
18027,7124.032
18028,9289.266
18029,6440.153
18030,9106.885
18031,4308.7886
18032,4944.952
18033,6303.368
18034,5965.826
18035,8673.523
18036,7144.7363
18037,5292.3643
18038,6900.603
18039,6520.4434
18040,9130.748
18041,4005.7017
18042,13059.4375
18043,4637.0405
18044,5923.771
18045,8305.288
18046,5036.379
18047,5448.4707
18048,6344.021
18049,7246.7095
18050,4951.5166
18051,4759.0576
18052,7380.046
18053,7240.734
18054,6765.32
18055,4217.8315
18056,7189.705
18057,10134.885
18058,6583.973
18059,4736.3643
18060,6401.423
18061,6065.7817
18062,6640.062
18063,6564.4307
18064,4020.0298
18065,7444.315
18066,6028.3545
18067,6994.988
18068,6398.5054
18069,4600.6167
18070,6195.0117
18071,4734.824
18072,7001.388
18073,8734.459
18074,5027.861
18075,5092.1807
18076,5872.9707
18077,5535.7603
18078,5154.5693
18079,8178.024
18080,6550.204
18081,7378.6313
18082,5258.079
18083,4747.385
18084,5975.6885
18085,7544.0356
18086,8186.4043
18087,7993.793
