Id,Sales
20147,4591.145
20148,6050.0273
20149,4992.1226
20150,9926.364
20151,5470.077
20152,6038.6597
20153,6935.4575
20154,4789.422
20155,6595.927
20156,7095.4937
20157,7769.404
20158,6536.12
20159,4407.861
20160,5667.2373
20161,6311.4346
20162,9587.53
20163,8579.884
20164,7135.8228
20165,4927.492
20166,7536.7295
20167,6343.6943
20168,4837.4004
20169,7305.6084
20170,7412.4785
20171,6949.1094
20172,5837.5845
20173,6857.6123
20174,7619.6455
20175,5778.2256
20176,7250.733
20177,6688.472
20178,5819.0864
20179,8871.152
20180,5730.203
20181,5164.6865
20182,11183.652
20183,5997.9155
20184,4110.1807
20185,8382.282
20186,8859.1045
20187,10215.377
20188,5384.738
20189,5997.412
20190,6277.2666
20191,7660.265
20192,6243.284
20193,7860.567
20194,3526.171
20195,6069.6646
20196,6436.806
20197,6067.2974
20198,4998.3345
20199,7087.02
20200,8289.763
20201,4881.7656
20202,8652.019
20203,6438.433
20204,8883.021
20205,4578.9585
20206,7047.437
20207,6070.828
20208,6984.316
20209,8541.537
20210,4833.2686
20211,8161.8564
20212,7846.756
20213,7605.525
20214,5167.386
20215,4238.21
20216,6997.116
20217,7223.6772
20218,8489.012
20219,7604.1836
20220,5855.611
20221,8217.536
20222,7044.9307
20223,6740.7764
20224,7972.179
20225,5878.748
20226,8228.75
20227,10424.052
20228,8651.499
20229,4816.4185
20230,5409.309
20231,4436.039
20232,3668.7327
20233,8377.287
20234,5310.0947
20235,9070.109
20236,4359.267
20237,7059.996
20238,6713.1196
20239,10597.026
20240,4349.5293
20241,5612.8154
20242,5686.424
20243,8776.584
20244,5230.492
20245,7671.3555
20246,7791.8496
20247,10061.53
20248,6785.3696
20249,7392.3447
20250,5908.233
20251,4995.8706
20252,5109.888
20253,10484.91
20254,9802.601
20255,6582.868
20256,14446.894
20257,6278.7515
20258,5235.343
20259,6406.3755
20260,8458.973
20261,8864.886
20262,6533.2285
20263,7725.0884
20264,7866.1914
20265,7470.6226
20266,5943.4062
20267,5601.8047
20268,5441.793
20269,4892.14
20270,4156.3823
20271,5601.0625
20272,8576.71
20273,15419.272
20274,6556.585
20275,5325.822
20276,7403.252
20277,3778.1978
20278,6126.5933
20279,4303.577
20280,8925.387
20281,6089.633
20282,6354.818
20283,12675.096
20284,10743.179
20285,6728.509
20286,7120.548
20287,3909.59
20288,5928.4897
20289,5854.4663
20290,8145.5737
20291,5148.502
20292,4024.8364
20293,6220.474
20294,5753.6235
20295,8164.706
20296,6224.5093
20297,3949.64
20298,7356.548
20299,7721.641
20300,7625.447
20301,4811.6807
20302,4471.7485
20303,7711.765
20304,4345.495
20305,10105.082
20306,5368.816
20307,5184.5444
20308,6642.811
20309,6325.221
20310,4504.376
20311,6034.083
20312,6838.125
20313,9562.675
20314,9333.871
20315,6036.8804
20316,4462.9976
20317,6066.7305
20318,8327.289
20319,5506.149
20320,6509.9365
20321,6440.3247
20322,11596.09
20323,7451.574
20324,6225.982
20325,7379.645
20326,4640.013
20327,8821.284
20328,6072.455
20329,13431.24
20330,6175.8813
20331,5474.576
20332,5464.4204
20333,4046.9177
20334,7755.1606
20335,16490.47
20336,4696.674
20337,4724.621
20338,9559.155
20339,7105.7593
20340,6884.8594
20341,8000.7026
20342,6301.4087
20343,5213.0327
20344,5148.7573
20345,9055.157
20346,6053.548
20347,7350.2783
20348,7213.867
20349,5117.052
20350,7334.3555
20351,5949.724
20352,4065.722
20353,8957.056
20354,7994.685
20355,4627.573
20356,7267.445
20357,6954.181
20358,4542.3286
20359,9513.6
20360,6013.655
20361,8758.916
20362,4603.6055
20363,5078.5093
20364,7002.4233
20365,3812.3071
20366,7766.5293
20367,4489.55
20368,6756.435
20369,5302.2812
20370,5778.8096
20371,5727.018
20372,6816.0923
20373,6909.045
20374,7780.1104
20375,5497.476
20376,7890.9937
20377,6731.9365
20378,8560.138
20379,9219.789
20380,7078.0703
20381,3197.177
20382,6133.7783
20383,7556.0244
20384,5035.0635
20385,10880.716
20386,5732.4443
20387,8680.035
20388,10863.339
20389,6473.2373
20390,4739.7397
20391,10195.415
20392,9542.714
20393,5560.194
20394,8825.509
20395,9962.364
20396,5832.3594
20397,5578.1245
20398,6982.351
20399,5994.0557
20400,5829.151
20401,7178.688
20402,5225.332
20403,6588.4517
20404,6860.942
20405,6765.5845
20406,7679.2754
20407,6179.2515
20408,7186.2227
20409,4427.6963
20410,7867.9395
20411,7134.8564
20412,6232.5166
20413,7344.778
20414,7014.628
20415,9405.992
20416,5496.936
20417,5322.2773
20418,5997.172
20419,7187.34
20420,7959.7886
20421,5014.544
20422,4618.896
20423,7893.8916
20424,7138.2188
20425,5982.679
20426,7901.1597
20427,6353.248
20428,7181.016
20429,4814.1226
20430,4380.6714
20431,6806.803
20432,6449.8457
20433,7035.081
20434,9789.904
20435,8494.194
20436,5327.7314
20437,9346.403
20438,3881.0193
20439,4269.427
20440,6509.8994
20441,11711.63
20442,8304.552
20443,7542.072
20444,4805.05
20445,7177.6885
20446,9646.272
20447,6166.124
20448,8016.1074
20449,6223.643
20450,4971.5884
20451,5580.785
20452,5517.3506
20453,6363.903
20454,5196.251
20455,4873.0815
20456,4630.562
20457,7222.3135
20458,7738.981
20459,4960.0474
20460,6501.5547
20461,6731.3584
20462,5611.633
20463,5110.8286
20464,8662.678
20465,7721.774
20466,5871.565
20467,4460.976
20468,12582.084
20469,6157.5444
20470,5389.171
20471,8689.32
20472,8769.907
20473,7612.4116
20474,6197.387
20475,7606.678
20476,9572.456
20477,12613.044
20478,5143.4717
20479,5220.341
20480,5009.477
20481,7041.176
20482,5687.1885
20483,7769.6777
20484,9047.975
20485,6333.6416
20486,4475.2295
20487,6446.6416
20488,8463.072
20489,5207.274
20490,6939.639
20491,4283.137
20492,7028.6636
20493,7726.901
20494,7917.996
20495,9292.518
20496,6253.265
20497,3846.6106
20498,6329.6323
20499,7468.756
20500,8469.726
20501,7582.8203
20502,7137.436
20503,6675.377
20504,4495.8613
20505,9833.564
20506,4536.7783
20507,11254.793
20508,5747.41
20509,4229.86
20510,7267.133
20511,6683.996
20512,7217.4043
20513,7495.071
20514,4035.8755
20515,4777.825
20516,6676.4785
20517,9054.354
20518,9863.742
20519,5074.0747
20520,6489.0728
20521,8107.4976
20522,6322.7183
20523,5553.6543
20524,10140.715
20525,8098.75
20526,11412.401
20527,4451.703
20528,5778.997
20529,9565.237
20530,7813.25
20531,5575.072
20532,10063.93
20533,7197.203
20534,4827.349
20535,5222.6914
20536,4494.541
20537,5459.43
20538,5951.449
20539,5307.609
20540,5501.441
20541,10402.413
20542,6979.0293
20543,18545.207
20544,5899.787
20545,5212.386
20546,8247.103
20547,10672.503
20548,6726.905
20549,7638.97
20550,6559.312
20551,9102.795
20552,8644.859
20553,5446.2476
20554,6829.053
20555,8052.08
20556,8954.792
20557,8002.122
20558,9061.325
20559,6172.1484
20560,5407.8804
20561,6570.8193
20562,11001.869
20563,12372.459
20564,10967.32
20565,8257.782
20566,5939.0605
20567,6707.2007
20568,4755.587
20569,9516.304
20570,10985.723
20571,10117.975
20572,6636.188
20573,5751.32
20574,5610.3857
20575,6148.0503
20576,11464.566
20577,8028.5093
20578,6003.22
20579,6000.8564
20580,7935.587
20581,4646.5356
20582,7864.6387
20583,5088.3745
20584,7455.4414
20585,8219.315
20586,6148.2734
20587,8319.74
20588,7369.7144
20589,5207.3286
20590,7712.089
20591,7558.77
20592,11800.131
20593,7291.3394
20594,8831.234
20595,7806.026
20596,10774.884
20597,7509.302
20598,10053.032
20599,5349.946
20600,5664.6865
20601,7254.959
20602,7151.792
20603,10219.566
20604,8613.21
20605,6480.4336
20606,8466.584
20607,7445.146
20608,10479.422
20609,4671.4844
20610,13929.143
20611,5343.684
20612,7026.4717
20613,9272.148
20614,6393.723
20615,6971.273
20616,7562.6855
20617,8367.155
20618,6111.0537
20619,5551.642
20620,8658.7295
20621,8105.426
20622,7586.473
20623,5120.3228
20624,8430.086
20625,12440.705
20626,7455.3916
20627,5566.731
20628,7624.3193
20629,7058.1987
20630,7752.987
20631,7746.749
20632,4873.9463
20633,8949.26
20634,7146.658
20635,8528.676
20636,8414.4795
20637,5710.5747
20638,7462.149
20639,5958.2695
20640,8624.997
20641,9969.502
20642,6211.7656
20643,6145.565
20644,6650.1577
20645,6802.3
20646,6229.5337
20647,9708.689
20648,7813.958
20649,8673.763
20650,6263.3276
20651,5712.694
20652,7384.157
20653,8213.571
20654,9045.767
20655,9103.812
20656,9314.166
20657,6523.908
20658,9234.142
20659,6431.805
20660,8321.311
20661,10199.11
20662,7715.7964
20663,10819.924
20664,8597.789
20665,8797.728
20666,6618.7373
20667,8326.065
20668,8764.331
20669,7484.1997
20670,4657.9736
20671,6395.0464
20672,9007.536
20673,8110.444
20674,6121.0044
20675,9818.112
20676,7633.2754
20677,6645.143
20678,6404.006
20679,6473.4595
20680,8105.2017
20681,8157.981
20682,7644.531
20683,6067.7197
20684,6070.996
20685,7804.82
20686,4379.924
20687,7396.0186
20688,5737.5527
20689,9878.739
20690,8217.803
20691,7513.256
20692,9294.388
20693,5956.4004
20694,5563.9707
20695,11659.208
20696,7658.4023
20697,9154.28
20698,8792.158
20699,6063.8325
20700,6966.521
20701,6549.0986
20702,8842.797
20703,12625.234
20704,7467.944
20705,3784.079
20706,5721.2754
20707,9364.891
20708,10721.552
20709,7069.031
20710,8134.3643
20711,5564.719
20712,6017.5156
20713,4121.1943
20714,5934.26
20715,6938.084
20716,7461.0815
20717,8454.312
20718,7118.599
20719,8637.056
20720,10127.6
20721,8507.969
20722,5226.8916
20723,10910.33
20724,12531.524
20725,7032.72
20726,8919.753
20727,5967.4194
20728,7466.541
20729,5068.416
20730,7787.949
20731,5948.782
20732,10126.624
20733,8446.148
20734,9677.187
20735,9130.939
20736,6156.417
20737,9671.023
20738,19805.045
20739,11832.98
20740,6832.812
20741,3455.6213
20742,7342.999
20743,10293.514
20744,6582.6675
20745,12754.349
20746,21533.59
20747,4030.0408
20748,6151.3936
20749,9405.167
20750,5659.7456
20751,10814.652
20752,7399.2075
20753,8219.691
20754,3917.719
20755,8319.145
20756,7531.8438
20757,8541.749
20758,9402.638
20759,6991.853
20760,6693.7236
20761,8159.2573
20762,6076.9507
20763,5671.8276
20764,9014.102
20765,6209.5034
20766,7610.7056
20767,8354.7
20768,6972.955
20769,5926.1553
20770,8097.035
20771,8030.9365
20772,9731.92
20773,8293.495
20774,8137.297
20775,6542.4375
20776,4409.698
20777,6994.9277
20778,7814.323
20779,6033.3696
20780,5334.6157
20781,10525.515
20782,7928.0757
20783,10022.523
20784,7825.383
20785,6709.433
20786,6286.8467
20787,5244.6875
20788,10896.6875
20789,5963.6987
20790,9544.534
20791,16433.027
20792,8411.711
20793,7694.208
20794,5842.0625
20795,5569.269
20796,8159.281
20797,4707.7773
20798,7245.749
20799,11203.893
20800,6272.1323
20801,15302.431
20802,15708.882
20803,5506.7847
20804,8614.631
20805,6007.2407
20806,7858.521
20807,6382.8057
20808,12269.481
20809,8529.888
20810,9875.423
20811,5392.456
20812,7930.7754
20813,5034.5444
20814,9879.012
20815,7859.9224
20816,6905.007
20817,7738.139
20818,6247.8467
20819,9385.079
20820,10806.168
20821,6326.5664
20822,11571.079
20823,7652.62
20824,10420.523
20825,5683.258
20826,5743.6733
20827,6255.5674
20828,10326.481
20829,7673.551
20830,8874.926
20831,7669.3438
20832,10260.201
20833,5105.811
20834,8825.938
20835,6921.8525
20836,4551.695
20837,15258.8
20838,18749.342
20839,8477.208
20840,9348.552
20841,10565.844
20842,11421.688
20843,11453.332
20844,6990.6265
20845,8744.469
20846,6690.1436
20847,9547.529
20848,4983.807
20849,6482.164
20850,6255.15
20851,6485.831
20852,8861.429
20853,5871.061
20854,5443.0645
20855,6707.8467
20856,4390.425
20857,5422.506
20858,6258.1333
20859,7172.468
20860,10346.572
20861,9269.902
20862,7994.2427
20863,7186.25
20864,7057.963
20865,12162.859
20866,8726.183
20867,6806.6865
20868,5051.6855
20869,9678.599
20870,5289.367
20871,7827.4277
20872,4141.264
20873,5928.801
20874,8303.166
20875,7264.195
20876,5987.731
20877,9157.441
20878,10752.947
20879,12294.594
20880,6869.899
20881,10260.133
20882,4240.3003
20883,6204.898
20884,7216.4336
20885,4840.068
20886,8726.524
20887,6158.472
20888,6156.646
20889,9946.443
20890,12751.612
20891,8788.805
20892,6198.4927
20893,6165.9536
20894,10299.278
20895,7490.341
20896,7120.9214
20897,5550.2183
20898,8347.835
20899,11075.846
20900,5167.036
20901,7300.6216
20902,8872.312
20903,9374.184
20904,14148.481
20905,6908.07
20906,13678.865
20907,7983.972
20908,5915.534
20909,4349.3257
20910,7258.281
20911,7160.234
20912,5700.0083
20913,8104.5293
20914,5386.6274
20915,5303.7583
20916,7802.2896
20917,4307.0176
20918,8603.489
20919,7442.6685
20920,8678.753
20921,8937.694
20922,5893.0166
20923,10915.867
20924,7657.015
20925,5804.399
20926,5668.8643
20927,6006.6562
20928,12316.27
20929,7518.6245
20930,5852.892
20931,8813.708
20932,9934.783
20933,7857.3594
20934,7186.9287
20935,10003.645
20936,6529.1055
20937,5822.284
20938,6512.9673
20939,9869.728
20940,6822.5566
20941,7329.929
20942,6523.8022
20943,6195.0176
20944,4844.247
20945,5888.354
20946,9092.288
20947,9487.732
20948,11677.747
20949,12175.138
20950,9147.569
20951,5844.2466
20952,5683.5557
20953,12016.114
20954,11095.711
20955,8357.983
20956,9340.915
20957,9885.336
20958,6385.8315
20959,4709.439
20960,12190.253
20961,6372.6055
20962,7245.238
20963,6994.2275
20964,3889.7788
20965,11631.288
20966,6371.937
20967,5881.198
20968,5578.9756
20969,6993.3936
20970,7738.1543
20971,9057.161
20972,7617.168
20973,5574.2637
20974,5674.0405
20975,5008.7607
20976,3884.4778
20977,8258.231
20978,18850.12
20979,5862.4336
20980,6467.4185
20981,7389.4126
20982,5952.136
20983,6268.939
20984,5465.431
20985,5294.6006
20986,8120.3193
20987,7867.024
20988,4736.938
20989,10231.035
20990,6356.988
20991,5872.4272
20992,9958.346
20993,8912.186
20994,10947.518
20995,6462.0054
20996,8325.804
20997,5528.311
20998,6289.1313
20999,15032.782
21000,10685.233
21001,7675.1313
21002,5400.7163
21003,5506.186
21004,7012.367
21005,5454.6216
21006,10886.0205
21007,6021.029
21008,6633.214
21009,8050.928
21010,5554.719
21011,7342.957
21012,7810.166
21013,8916.411
21014,7625.0176
21015,5015.1416
21016,6262.3784
21017,7532.181
21018,10553.195
21019,9599.461
21020,8178.367
21021,5070.055
21022,8387.512
21023,6931.411
21024,5486.545
21025,8255.452
21026,8418.011
21027,7739.224
21028,6658.312
21029,7540.7197
21030,8690.804
21031,6354.7935
21032,7990.119
21033,7674.129
21034,6551.5723
21035,9818.955
21036,6511.6196
21037,5814.671
21038,12800.544
21039,6564.168
21040,4147.968
21041,9192.651
21042,9877.363
21043,11244.29
21044,5818.992
21045,6998.6045
21046,7005.2817
21047,8640.606
21048,7187.2163
21049,9188.164
21050,4091.5767
21051,6850.1284
21052,7274.462
21053,6678.4077
21054,5599.4067
21055,8042.7783
21056,9398.119
21057,5392.6157
21058,9434.471
21059,7468.243
21060,10235.534
21061,4936.6406
21062,7788.2393
21063,6622.62
21064,7975.5176
21065,9851.719
21066,4877.708
21067,8741.159
21068,8937.754
21069,8566.01
21070,5643.232
21071,4315.29
21072,8100.117
21073,7977.3506
21074,9585.629
21075,8770.493
21076,6398.109
21077,9572.903
21078,7697.6206
21079,7843.06
21080,8753.622
21081,6660.5415
21082,9024.276
21083,11883.033
21084,9522.886
21085,5402.87
21086,6106.556
21087,4922.3726
21088,4141.3037
21089,9153.416
21090,6197.3633
21091,10088.674
21092,5043.6997
21093,7954.9165
21094,7567.115
21095,11578.796
21096,5029.7505
21097,6464.8037
21098,6512.57
21099,9666.274
21100,5993.947
21101,8516.371
21102,8805.911
21103,10902.415
21104,7948.9863
21105,8208.63
21106,6793.7095
21107,5605.1445
21108,5975.717
21109,11731.326
21110,10846.279
21111,7880.187
21112,15139.564
21113,7006.872
21114,5841.7896
21115,6957.597
21116,9600.386
21117,10241.783
21118,7616.594
21119,8409.778
21120,9136.1045
21121,8116.8047
21122,6866.467
21123,6486.1465
21124,6266.405
21125,5546.2446
21126,4541.458
21127,6377.159
21128,9692.353
21129,16454.809
21130,7431.391
21131,5862.238
21132,8309.249
21133,4471.356
21134,7016.374
21135,4696.956
21136,9824.369
21137,6949.156
21138,7426.4883
21139,14230.54
21140,11070.344
21141,7527.205
21142,7980.775
21143,4053.0935
21144,6525.6133
21145,6420.4614
21146,9277.182
21147,5839.472
21148,4591.9727
21149,6722.121
21150,6532.73
21151,9352.5205
21152,7253.527
21153,4082.8066
21154,8560.815
21155,8652.679
21156,8667.272
21157,5717.457
21158,5045.056
21159,8518.109
21160,4928.545
21161,11403.328
21162,6243.415
21163,6058.0117
21164,7726.1714
21165,7294.017
21166,5061.6055
21167,6951.522
21168,7641.4844
21169,10954.254
21170,10388.583
21171,7008.797
21172,4848.92
21173,6677.7773
21174,9403.1045
21175,5970.5503
21176,7428.7695
21177,7136.0405
21178,12783.636
21179,8650.088
21180,7063.956
21181,8093.0903
21182,5050.154
21183,10053.166
21184,6801.9365
21185,14675.588
21186,7239.7534
21187,6260.288
21188,6255.812
21189,4355.4526
21190,8412.738
21191,18678.15
21192,4902.925
21193,5153.1343
21194,10980.413
21195,7764.078
21196,7596.4565
21197,9047.483
21198,7238.442
21199,6040.601
21200,5672.915
21201,9967.201
21202,6873.641
21203,8060.8774
21204,7940.4624
21205,5672.942
21206,8338.247
21207,6663.7183
21208,4075.8545
21209,9822.992
21210,9797.853
21211,5065.3574
21212,8401.289
21213,8135.807
21214,5566.826
21215,11098.166
21216,7033.2095
21217,10009.218
21218,5309.5425
21219,5859.84
21220,7679.3853
21221,4322.873
21222,8618.115
21223,4860.04
21224,7380.6934
21225,5954.8843
21226,6563.4854
21227,6272.7607
21228,7619.9873
21229,8014.8003
21230,9017.532
21231,6482.7637
21232,8929.992
21233,7274.8438
21234,9748.752
21235,10464.192
21236,7722.142
21237,3647.6885
21238,6870.115
21239,8473.046
21240,5447.463
21241,12506.286
21242,6520.4185
21243,9484.213
21244,11957.505
21245,7072.9556
21246,5322.9526
21247,11198.253
21248,10894.121
21249,6097.728
21250,9742.608
21251,10925.49
21252,6768.463
21253,6193.092
21254,7958.741
21255,6477.449
21256,6447.8345
21257,8291.352
21258,5880.649
21259,6940.102
21260,8107.436
21261,7440.589
21262,8932.633
21263,6776.633
21264,7825.5845
21265,4553.501
21266,8645.692
21267,8230.069
21268,6985.195
21269,8025.248
21270,8081.799
21271,10347.914
21272,6452.5283
21273,5751.5005
21274,6971.7983
21275,8245.868
21276,8665.272
21277,5499.3267
21278,5152.913
21279,8688.964
21280,7421.3413
21281,6868.15
21282,8943.68
21283,7230.425
21284,7846.3066
21285,5548.2866
21286,4778.445
21287,7829.847
21288,7458.4634
21289,7954.3174
21290,10818.448
21291,9368.669
21292,5899.461
21293,10354.735
21294,4003.4255
21295,4572.3433
21296,7287.245
21297,12656.107
21298,9272.228
21299,8464.614
21300,5442.9346
21301,8207.284
21302,10539.97
21303,6876.172
21304,9219.147
21305,6800.2437
21306,5401.494
21307,6256.534
21308,6449.624
21309,6953.498
21310,5928.908
21311,5794.405
21312,5163.987
21313,7938.206
21314,8455.965
21315,5732.231
21316,7068.842
21317,7672.5117
21318,6154.1455
21319,5610.2305
21320,10098.328
21321,8514.486
21322,6753.3945
21323,5051.6567
21324,14008.513
21325,7184.201
21326,6344.5234
21327,10074.214
21328,9669.197
21329,8610.163
21330,7132.6455
21331,8372.83
21332,10459.313
21333,13630.216
21334,5913.092
21335,6014.3945
21336,5742.381
21337,7693.5107
21338,6520.5557
21339,8489.506
21340,10328.935
21341,6924.8564
21342,4889.845
21343,7185.9897
21344,9594.912
21345,6005.8374
21346,8008.825
21347,4586.231
21348,8207.456
21349,8505.162
21350,8884.631
21351,10116.112
21352,7062.5347
21353,4361.775
21354,7190.3906
21355,8470.63
21356,9288.548
21357,8501.091
21358,8253.987
21359,7571.302
21360,5038.4062
21361,10790.73
21362,4924.105
21363,12297.502
21364,6552.722
21365,4847.089
21366,7939.5312
21367,7344.3716
21368,8070.7925
21369,8243.737
21370,4275.09
21371,5471.157
21372,7570.2407
21373,10167.48
21374,11127.915
21375,5770.246
21376,7142.6655
21377,9108.388
21378,7166.15
21379,6172.125
21380,11479.391
21381,9391.624
21382,12369.805
21383,4902.733
21384,6593.103
21385,10233.201
21386,8876.374
21387,6091.5786
21388,11554.043
21389,7828.5405
21390,5379.718
21391,6027.7334
21392,5172.8096
21393,6004.2793
21394,6666.6167
21395,5972.316
21396,6359.5103
21397,11955.942
21398,7661.756
21399,20338.074
21400,6955.521
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,0.0
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,0.0
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.0
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.0
21443,0.0
21444,0.0
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.0
21456,0.0
21457,0.0
21458,0.0
21459,0.0
21460,0.0
21461,0.0
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.0
21476,0.0
21477,0.0
21478,0.0
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.0
21492,4418.7153
21493,0.0
21494,0.0
21495,0.0
21496,0.0
21497,0.0
21498,0.0
21499,0.0
21500,0.0
21501,0.0
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,0.0
21509,0.0
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.0
21525,0.0
21526,0.0
21527,0.0
21528,0.0
21529,0.0
21530,0.0
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,0.0
21539,0.0
21540,0.0
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,0.0
21547,0.0
21548,0.0
21549,0.0
21550,0.0
21551,0.0
21552,0.0
21553,0.0
21554,0.0
21555,0.0
21556,0.0
21557,0.0
21558,0.0
21559,0.0
21560,2968.5803
21561,0.0
21562,0.0
21563,0.0
21564,0.0
21565,0.0
21566,0.0
21567,0.0
21568,0.0
21569,0.0
21570,0.0
21571,0.0
21572,0.0
21573,0.0
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,0.0
21581,0.0
21582,0.0
21583,0.0
21584,0.0
21585,0.0
21586,0.0
21587,0.0
21588,0.0
21589,0.0
21590,0.0
21591,0.0
21592,0.0
21593,0.0
21594,0.0
21595,0.0
21596,0.0
21597,0.0
21598,0.0
21599,0.0
21600,0.0
21601,11164.407
21602,19655.588
21603,0.0
21604,0.0
21605,0.0
21606,0.0
21607,0.0
21608,0.0
21609,0.0
21610,4487.2085
21611,0.0
21612,0.0
21613,0.0
21614,0.0
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,0.0
21624,0.0
21625,0.0
21626,0.0
21627,0.0
21628,0.0
21629,4971.631
21630,0.0
21631,0.0
21632,0.0
21633,0.0
21634,0.0
21635,0.0
21636,0.0
21637,0.0
21638,0.0
21639,3833.014
21640,0.0
21641,0.0
21642,0.0
21643,0.0
21644,0.0
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.0
21651,0.0
21652,0.0
21653,0.0
21654,0.0
21655,0.0
21656,0.0
21657,8428.872
21658,0.0
21659,0.0
21660,0.0
21661,0.0
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,0.0
21668,0.0
21669,0.0
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,5588.4277
21675,0.0
21676,0.0
21677,0.0
21678,0.0
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,0.0
21684,0.0
21685,0.0
21686,0.0
21687,0.0
21688,0.0
21689,0.0
21690,0.0
21691,0.0
21692,0.0
21693,0.0
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.0
21700,0.0
21701,0.0
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,0.0
21712,0.0
21713,0.0
21714,0.0
21715,0.0
21716,0.0
21717,0.0
21718,0.0
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,0.0
21724,0.0
21725,0.0
21726,0.0
21727,0.0
21728,0.0
21729,0.0
21730,0.0
21731,0.0
21732,0.0
21733,0.0
21734,0.0
21735,0.0
21736,2336.758
21737,0.0
21738,0.0
21739,0.0
21740,0.0
21741,0.0
21742,0.0
21743,0.0
21744,0.0
21745,0.0
21746,0.0
21747,0.0
21748,0.0
21749,0.0
21750,6151.857
21751,0.0
21752,0.0
21753,0.0
21754,0.0
21755,0.0
21756,0.0
21757,0.0
21758,0.0
21759,0.0
21760,0.0
21761,0.0
21762,0.0
21763,0.0
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.0
21772,0.0
21773,0.0
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.0
21779,0.0
21780,0.0
21781,0.0
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,0.0
21791,0.0
21792,0.0
21793,5064.005
21794,0.0
21795,0.0
21796,0.0
21797,0.0
21798,0.0
21799,0.0
21800,0.0
21801,0.0
21802,0.0
21803,3633.3499
21804,0.0
21805,0.0
21806,0.0
21807,4758.658
21808,0.0
21809,0.0
21810,0.0
21811,0.0
21812,0.0
21813,0.0
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.0
21820,0.0
21821,0.0
21822,0.0
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,16283.699
21835,0.0
21836,0.0
21837,0.0
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.0
21846,0.0
21847,0.0
21848,5946.321
21849,0.0
21850,0.0
21851,0.0
21852,0.0
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.0
21863,0.0
21864,0.0
21865,0.0
21866,0.0
21867,0.0
21868,0.0
21869,0.0
21870,0.0
21871,0.0
21872,0.0
21873,0.0
21874,0.0
21875,0.0
21876,0.0
21877,0.0
21878,0.0
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.0
21884,0.0
21885,0.0
21886,0.0
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.0
21897,0.0
21898,0.0
21899,0.0
